time;x1;y1;x2;y2
256.199648;354;140;349;369
256.234739;354;140;348;369
256.261821;353;140;348;369
256.297669;354;140;348;369
256.329739;354;140;347;369
256.361728;353;140;347;369
256.397997;352;140;346;369
256.430183;352;140;346;369
256.461741;353;140;346;369
256.497863;353;140;346;369
256.529786;353;140;346;369
256.562767;353;140;346;369
256.593664;353;140;346;369
256.631918;353;140;346;369
256.661867;353;140;346;369
256.696071;353;140;347;369
256.730129;354;140;347;369
256.762043;353;140;348;369
256.793651;353;140;348;369
256.829798;353;140;349;369
256.862089;353;140;350;369
256.894240;353;140;350;369
256.929726;353;140;351;369
256.964320;353;140;351;369
256.995006;354;140;352;369
257.033186;353;140;353;369
257.062451;354;140;353;369
257.117249;354;140;353;369
257.117708;354;140;352;369
257.159794;353;140;354;369
257.195589;354;140;354;370
257.227907;353;140;354;370
257.260026;352;140;354;369
257.295911;353;140;354;369
257.328378;354;140;354;369
257.359801;354;140;353;370
257.413335;354;140;353;369
257.414542;353;140;354;369
257.487465;353;140;351;370
257.487910;354;140;353;370
257.528732;354;140;350;370
257.559668;353;140;350;369
257.592227;353;140;349;369
257.629067;353;140;349;369
257.660483;353;140;349;369
257.691764;354;140;348;369
257.728371;354;140;348;369
257.759841;353;140;347;369
257.791781;354;140;347;369
257.827807;353;140;347;369
257.859973;353;140;347;369
257.891785;353;140;346;369
257.928762;353;140;346;369
257.960370;353;140;346;369
257.992868;353;140;346;369
258.018026;353;140;346;369
258.060837;352;140;347;369
258.092974;352;140;347;369
258.124975;353;140;347;369
258.156753;353;140;348;369
258.192852;353;140;348;369
258.225533;353;140;349;369
258.258342;353;140;349;369
258.293060;353;140;350;369
258.325507;354;140;350;369
258.356882;354;140;351;369
258.392733;354;140;351;370
258.425794;354;140;352;370
258.477543;354;140;350;369
258.478692;354;140;351;369
258.527954;354;140;353;370
258.557790;354;140;354;370
258.589956;353;140;354;370
258.626105;354;140;354;370
258.658043;353;140;354;370
258.690042;354;140;354;370
258.725964;354;140;354;370
258.758535;353;140;353;370
258.790578;354;140;353;370
258.822196;354;140;353;370
258.857753;354;140;353;370
258.911170;354;140;352;370
258.911890;354;140;353;370
258.955997;353;140;351;369
258.991748;353;140;350;369
259.023775;353;140;350;369
259.055796;354;140;350;369
259.092364;354;140;349;369
259.124053;354;140;349;369
259.156188;354;140;348;369
259.187745;354;140;348;369
259.224030;354;140;347;369
259.255811;353;140;347;369
259.287944;353;140;347;369
259.323744;353;140;347;369
259.355811;354;140;347;369
259.400972;353;140;347;369
259.403090;353;140;347;369
259.455882;353;140;347;369
259.490921;353;140;347;369
259.536352;352;140;347;369
259.554853;353;140;348;369
259.587915;354;140;348;369
259.622715;354;140;348;369
259.656878;354;140;349;369
259.686861;354;140;349;369
259.723906;354;140;350;369
259.755522;354;140;350;369
259.786995;354;140;350;369
259.822887;353;140;351;369
259.854854;354;140;351;369
259.886830;354;140;352;369
259.923340;353;140;352;369
259.954821;353;140;353;369
259.986931;354;140;353;369
260.023203;354;140;353;369
260.055294;354;140;353;369
260.087024;353;140;353;369
260.118819;353;140;353;369
260.154734;353;140;353;369
260.187066;353;140;354;369
260.219078;354;140;353;369
260.255142;353;140;353;369
260.286758;353;140;353;369
260.318746;354;140;353;369
260.355097;354;140;352;369
260.383896;354;140;353;369
260.421809;353;140;350;369
260.452757;354;140;350;369
260.484873;353;140;350;369
260.523958;353;140;349;369
260.552941;354;140;349;369
260.592419;353;140;348;369
260.621239;353;140;348;369
260.653121;353;140;348;369
260.684746;353;140;348;369
260.721994;353;140;347;369
260.752913;353;140;347;369
260.784642;352;140;347;369
260.820855;352;140;347;369
260.853269;352;140;347;369
260.884706;353;140;347;369
260.920993;353;140;347;369
260.954894;353;140;347;369
260.987123;353;140;348;369
261.018857;353;140;348;369
261.050781;353;140;348;369
261.086777;353;140;349;369
261.118738;353;140;349;369
261.151938;353;140;349;369
261.186862;354;140;350;369
261.228831;353;140;350;369
261.250937;353;140;351;369
261.282820;353;140;351;369
261.319190;354;140;352;369
261.351354;354;140;352;369
261.383318;354;140;352;369
261.420520;354;140;352;370
261.451075;354;140;353;369
261.482991;354;140;353;369
261.518820;354;140;353;369
261.550885;354;140;353;370
261.583129;354;140;353;370
261.619000;354;140;353;370
261.651901;354;140;353;370
261.682745;354;140;353;370
261.719603;354;140;353;370
261.752052;353;140;353;369
261.783112;354;140;353;369
261.815145;354;140;352;369
261.850646;354;140;352;369
261.882831;354;140;351;369
261.915037;354;140;350;369
261.950929;354;140;350;369
261.982746;354;140;350;369
262.014859;354;140;349;369
262.051651;354;140;348;369
262.084794;354;140;348;369
262.114845;354;140;348;369
262.150811;354;140;348;369
262.182707;354;140;348;369
262.214649;354;140;347;369
262.251298;354;140;347;369
262.283953;354;140;347;369
262.314802;353;140;347;369
262.350813;353;140;347;369
262.382926;353;140;347;369
262.414845;353;140;347;369
262.446723;353;140;347;369
262.482759;353;140;348;369
262.514717;354;140;348;369
262.546869;353;140;348;369
262.582724;353;140;349;369
262.615196;353;140;349;370
262.646834;353;140;350;369
262.682768;353;140;350;370
262.714663;353;140;350;370
262.746914;353;140;351;370
262.782698;353;140;351;370
262.814710;354;140;352;370
262.849099;354;140;352;370
262.883043;354;140;352;370
262.914777;354;140;352;370
262.946966;353;140;353;370
262.979342;354;140;353;370
263.014784;354;140;353;369
263.047155;354;140;353;370
263.078841;354;140;353;369
263.115047;354;140;353;369
263.146796;354;140;353;369
263.178759;354;140;352;370
263.215018;354;140;352;369
263.246852;353;140;352;369
263.278711;353;140;351;370
263.315001;354;140;351;369
263.352167;354;140;351;369
263.378797;354;140;350;369
263.415893;354;140;350;369
263.446764;354;140;350;369
263.478739;354;140;349;369
263.510939;353;140;349;369
263.547155;353;140;348;369
263.578783;353;140;348;369
263.610805;354;140;348;369
263.646703;353;140;348;369
263.679166;353;140;348;369
263.711378;353;140;348;369
263.746779;353;140;348;369
263.779237;354;140;348;369
263.811522;354;140;348;369
263.851848;354;140;348;369
263.878844;354;140;348;369
263.921229;354;140;348;369
263.946780;353;140;348;369
263.979468;353;140;348;369
264.010878;353;140;349;369
264.047561;353;140;349;369
264.079121;353;140;350;369
264.110752;353;140;350;369
264.143302;353;140;351;369
264.178646;353;140;351;369
264.210732;353;140;351;369
264.243110;353;140;352;369
264.279009;353;140;352;369
264.310933;353;140;352;369
264.342684;353;140;352;369
264.378782;353;140;353;369
264.411906;354;140;353;369
264.442809;353;140;353;369
264.489565;353;140;353;369
264.510974;353;140;353;369
264.542729;353;140;353;369
264.578934;353;140;353;369
264.610845;353;140;352;369
264.642702;353;140;352;369
264.675034;354;140;352;369
264.710760;354;140;351;369
264.742777;354;140;351;369
264.779086;354;140;351;369
264.810844;354;140;350;369
264.842793;353;140;350;369
264.875430;353;140;349;369
264.911125;353;140;349;369
264.942720;353;140;349;369
264.974766;353;140;348;369
265.010652;353;140;348;369
265.043055;353;140;348;369
265.074871;353;140;348;369
265.111309;353;140;348;369
265.142809;353;140;348;369
265.174741;354;140;348;369
265.206724;353;140;348;369
265.243015;353;140;348;369
265.275101;354;140;348;369
265.307425;353;140;348;369
265.342720;353;140;348;369
265.374935;353;140;348;369
265.406847;353;140;348;369
265.442702;353;140;349;369
265.475074;353;140;349;369
265.506820;354;140;350;369
265.542737;353;140;350;369
265.574896;354;140;350;370
265.606725;354;140;350;370
265.642660;354;140;351;370
265.674849;354;140;351;370
265.706942;354;140;352;369
265.742839;354;140;352;369
265.775074;353;140;352;370
265.806895;354;140;352;370
265.838830;354;140;352;370
265.876612;354;140;352;370
265.906875;354;140;352;370
265.939110;354;140;352;370
265.975282;354;140;352;370
266.006717;354;140;352;370
266.039119;353;140;352;370
266.074996;353;140;352;370
266.108776;354;140;352;370
266.138887;353;140;352;369
266.175898;353;140;351;369
266.207213;354;140;351;369
266.242046;353;140;350;369
266.275333;353;140;350;369
266.306698;353;140;350;369
266.340082;354;140;350;369
266.371452;354;140;349;369
266.407136;354;140;349;369
266.438706;354;140;349;369
266.470858;354;140;349;369
266.506862;354;140;348;369
266.538692;354;140;348;369
266.570971;353;140;348;369
266.608648;354;140;348;369
266.638749;353;140;348;369
266.670880;353;140;348;369
266.706733;353;140;348;369
266.741447;354;140;348;369
266.771748;353;140;348;369
266.806701;353;140;348;369
266.839807;353;140;348;369
266.870846;353;140;349;369
266.905024;353;140;349;369
266.939011;354;140;350;369
266.970931;354;140;350;369
267.003347;354;140;350;370
267.047594;354;140;350;370
267.071391;353;140;351;370
267.103198;354;140;351;370
267.142560;353;140;352;369
267.170725;354;140;352;369
267.209484;354;140;352;370
267.238799;354;140;352;370
267.271654;354;140;352;370
267.302882;354;140;352;370
267.342574;353;140;352;370
267.373678;354;140;352;370
267.405764;353;140;352;370
267.438821;353;140;352;370
267.473589;353;140;352;370
267.502896;354;140;352;370
267.534652;353;140;352;369
267.577338;354;140;352;370
267.578182;353;140;352;370
267.637203;352;140;350;369
267.667835;353;140;350;369
267.703754;352;140;350;369
267.735645;353;140;350;369
267.770061;353;140;349;369
267.803660;353;140;349;369
267.837553;353;140;349;369
267.867661;353;140;348;369
267.904373;353;140;348;369
267.935829;353;140;348;369
267.968057;353;140;348;369
268.003603;353;140;348;369
268.035737;353;140;348;369
268.067974;353;140;348;369
268.103963;353;140;348;369
268.136050;353;140;348;369
268.167664;353;140;348;369
268.200547;353;140;348;369
268.235567;353;140;348;369
268.267579;353;140;348;369
268.299801;353;140;349;369
268.336512;354;140;349;369
268.367618;353;140;349;369
268.399726;354;140;350;369
268.436215;354;140;350;369
268.468427;354;140;350;369
268.499701;354;140;351;369
268.540937;354;140;351;369
268.567663;354;140;351;369
268.600669;354;140;351;369
268.635589;354;140;351;369
268.667738;353;140;352;369
268.699792;354;140;352;369
268.732028;354;140;352;369
268.767876;354;140;352;369
268.799941;354;140;352;369
268.832077;354;140;352;369
268.867999;354;140;352;369
268.900387;354;140;352;369
268.931791;354;140;352;369
268.968064;354;140;352;369
269.000115;354;140;352;369
269.032368;354;140;351;369
269.068242;353;140;351;369
269.100603;354;140;351;369
269.132038;353;140;350;369
269.167786;353;140;350;369
269.201036;353;140;350;369
269.234323;353;140;349;369
269.267909;353;140;349;369
269.302297;353;140;349;369
269.331856;353;140;349;369
269.363964;354;140;349;369
269.400512;353;140;349;369
269.431733;353;140;348;369
269.464320;353;140;348;369
269.500200;353;140;348;369
269.531726;353;140;348;369
269.563639;353;140;348;369
269.599789;353;140;348;369
269.631725;354;140;348;369
269.663903;353;140;348;369
269.699546;354;140;349;369
269.731741;354;140;349;369
269.764268;354;140;349;369
269.800043;353;140;349;369
269.833360;353;140;350;369
269.863840;354;140;350;370
269.895719;354;140;350;369
269.931747;354;140;350;370
269.963667;354;140;351;370
269.996220;354;140;351;370
270.031755;354;140;351;370
270.064918;354;140;351;370
270.095753;354;140;351;370
270.131622;354;140;351;370
270.163725;354;140;351;370
270.196465;354;140;352;370
270.233285;353;140;352;370
270.264159;354;140;351;370
270.297024;354;140;351;370
270.332331;354;140;352;369
270.363957;354;140;351;370
270.395712;353;140;351;370
270.427797;354;140;351;370
270.464671;353;140;351;369
270.496651;353;140;351;369
270.527863;354;140;351;369
270.563663;353;140;351;369
270.595722;354;140;350;369
270.628256;354;140;350;369
270.663643;354;140;350;369
270.695770;354;140;349;369
270.736650;354;140;349;369
270.763930;354;140;349;369
270.796271;354;140;349;369
270.827670;353;140;349;369
270.866618;353;140;349;369
270.895848;354;140;349;369
270.929601;354;140;349;369
270.964381;354;140;349;369
270.995826;353;140;349;369
271.027894;353;140;349;369
271.059961;353;140;349;369
271.095957;353;140;349;369
271.127838;353;140;349;369
271.161016;353;140;349;369
271.195760;353;140;349;369
271.227679;354;140;350;369
271.259807;353;140;350;369
271.300190;353;140;350;369
271.327671;354;140;350;369
271.360468;354;140;350;369
271.396647;354;140;351;369
271.427578;354;140;351;369
271.459847;354;140;351;369
271.496636;354;140;351;369
271.528507;354;140;351;369
271.559911;354;140;352;369
271.591839;353;140;352;369
271.627880;354;140;352;369
271.660097;354;140;352;369
271.691592;354;140;352;369
271.734755;354;140;352;369
271.759596;354;140;352;369
271.791670;354;140;352;369
271.831516;354;140;352;369
271.859593;354;140;351;369
271.892499;354;140;351;369
271.927620;354;140;351;369
271.960380;354;140;351;369
272.045572;353;140;351;369
272.047702;354;140;351;369
272.048330;354;140;351;369
272.072587;353;140;351;369
272.125406;353;140;349;369
272.160950;353;140;349;369
272.192729;354;140;349;369
272.224873;353;140;349;369
272.260919;353;140;349;369
272.293357;353;140;349;369
272.313770;353;140;349;369
272.357941;353;140;349;369
272.393972;354;140;349;369
272.426919;353;140;349;369
272.555034;354;140;349;369
272.556045;353;140;349;369
272.556732;354;140;349;369
272.590015;352;140;349;369
272.624839;352;140;349;369
272.657691;353;140;350;369
272.692823;354;140;350;369
272.725508;353;140;350;369
272.756989;353;140;350;369
272.793202;353;140;351;369
272.824566;353;140;351;369
272.856686;354;140;351;369
272.888776;354;140;351;369
272.925382;354;140;351;369
272.955729;354;140;351;369
272.991457;353;140;352;369
273.031654;354;140;351;369
273.059260;352;140;351;369
273.091096;353;140;352;369
273.122805;354;140;351;370
273.154886;354;140;351;370
273.190689;354;140;351;370
273.223097;354;140;351;370
273.260370;354;140;351;370
273.264779;354;140;351;370
273.326965;353;140;350;370
273.357917;353;140;350;370
273.389552;352;140;350;370
273.420968;353;140;350;369
273.456855;354;140;350;369
273.496792;354;140;350;369
273.499840;352;140;350;370
273.555987;353;140;349;369
273.591201;353;140;349;369
273.625275;354;140;349;369
273.662313;354;140;350;370
273.663652;353;140;349;369
273.721896;354;140;349;369
273.753691;354;140;349;369
273.789713;354;140;349;369
273.821979;352;140;349;369
273.858310;353;140;349;369
273.888160;354;140;349;369
273.923613;352;140;349;369
273.956226;353;140;349;370
273.990299;353;140;349;369
274.019701;353;140;349;369
274.074745;353;140;349;369
274.079071;353;140;349;370
274.123399;353;140;350;369
274.154550;354;140;350;369
274.191662;353;140;350;369
274.223391;352;140;350;370
274.257132;353;140;351;369
274.294868;353;140;350;370
274.295466;353;140;350;369
274.354892;352;140;351;369
274.386620;354;140;351;370
274.426781;354;140;351;370
274.454633;354;140;351;369
274.488711;354;140;351;369
274.518580;353;140;351;370
274.555860;354;140;351;370
274.586806;354;140;351;370
274.618876;354;140;351;370
274.654668;353;140;351;370
274.688660;354;140;351;370
274.718798;354;140;351;370
274.754732;354;140;351;370
274.787549;354;140;351;370
274.819298;354;140;351;369
274.854484;354;140;351;370
274.885640;354;140;350;370
274.917822;354;140;350;369
274.953623;354;140;350;369
274.989763;354;140;350;369
275.017888;354;140;350;369
275.057194;353;140;350;369
275.086099;354;140;350;369
275.117735;354;140;349;369
275.153680;354;140;349;369
275.185648;353;140;349;369
275.218692;353;140;349;369
275.250745;353;140;349;369
275.286142;353;140;349;369
275.317821;353;140;349;369
275.350012;353;140;349;369
275.386040;353;140;349;369
275.418478;354;140;349;369
275.450634;353;140;349;369
275.488406;354;140;349;369
275.518473;354;140;349;369
275.549805;354;140;350;369
275.585962;354;140;350;369
275.617753;354;140;350;369
275.650849;354;140;350;369
275.685884;354;140;350;369
275.721054;354;140;350;369
275.749771;353;140;350;369
275.785670;354;140;350;369
275.817665;354;140;350;369
275.853240;354;140;351;369
275.883243;354;140;351;369
